,uid,iid,ts
2626,176,1242,0.45676070602408225
2627,1643,3301,1.6008734152175206
2628,2459,1768,-2.099979374595677
2629,2318,2099,-0.6348073540883407
2630,581,2011,-0.3890232892656578
2631,926,1549,1.8658808795858137
2632,2419,1267,1.7500897076615929
2633,1879,659,-1.003720723779745
2634,620,1561,0.7157953245940509
2635,719,616,-1.1846298621992226
2636,114,589,1.2118818954506434
2637,757,2012,0.10091471104962081
2638,485,2332,1.2496374174685012
2639,712,2725,-0.2145274528400407
2640,1962,2364,-1.3774744852014469
2641,1419,2939,1.0025971160056526
2642,369,1871,0.8042517399953576
2643,1194,2611,-0.7422271237432151
2644,1360,1416,0.28998953632221874
2645,231,3284,0.4257221421958948
2646,2543,1924,-1.2903352152637966
2647,2341,1969,0.6932742098802818
2648,43,1293,-0.9775828809551591
2649,1351,2295,0.6829576386629452
2650,241,3277,1.3520617476145997
2651,192,1876,-1.3004900170393392
2652,320,2413,1.4238937661229523
2653,2374,1178,-1.0135143306374033
2654,1806,1388,-0.14762739150405074
2655,173,1485,0.061925601911457295
2656,2181,1726,0.4259783814235525
2657,512,4,0.6829699100803011
2658,2132,268,-0.1954108176441694
2659,861,1762,2.0035310632803167
2660,65,1555,0.015714566048789343
2661,1487,2662,0.4028701991138975
2662,1023,160,0.010923181445082376
2663,426,3610,-0.0011444507092202073
2664,517,97,-0.4639421348840981
2665,1171,1098,-1.2753826571737878
2666,985,1132,-0.11430948771263508
2667,258,3403,-1.055743505713976
2668,63,1757,-0.4247947155967529
2669,590,3144,-0.5350146292864438
2670,2262,1621,-0.4443535134019548
2671,584,1017,0.55678703692362
2672,1332,3774,0.32264199662151205
2673,231,587,-0.864159421513025
2674,774,3698,0.14291135273795566
2675,42,917,-1.5109160922992066
2676,1108,3701,-0.18817223263856117
2677,2564,373,2.9121944544741276
2678,156,1445,-0.7577413876426815
2679,1407,234,0.7014174301637742
2680,1253,1250,-0.11909437381021026
2681,660,89,0.22313151417171942
2682,1565,1458,0.07653256097850716
2683,692,801,1.7016994937835546
2684,57,1587,-1.8472112885394496
2685,456,3124,0.31489873775280486
2686,132,428,0.503729851231528
2687,260,885,1.166585617087235
2688,1009,1515,-1.0682471570609242
2689,2066,2830,-1.0372799947936837
2690,1737,3061,0.4210840030321618
2691,611,2170,0.16216731330526332
2692,2120,1474,1.159947669205095
2693,502,614,0.9848576454406119
2694,1447,2074,-0.1571432633452475
2695,84,2099,0.7403078420125163
2696,1704,720,0.5398006476105758
2697,1743,199,-1.228469535804926
2698,1210,1955,-0.173341293120351
2699,94,2031,0.6592959220056356
2700,65,1594,0.636884722317305
2701,649,7,-2.303827177625791
2702,1084,141,-0.33905857108465703
2703,1774,3589,0.06820699890899659
2704,312,559,0.6152845021931767
2705,885,183,2.8878658983382115
2706,2488,3368,0.30821914312556753
2707,1122,2053,0.2216066926491229
2708,372,252,-0.551392633166302
2709,2301,2443,-1.6949211896450094
2710,380,1053,-0.8607293088776311
2711,358,3367,-1.1505903015935963
2712,2543,1376,1.5001411991289297
2713,1035,248,0.4068410861478536
2714,2299,2591,1.6101628101308503
2715,1166,491,1.162431516503598
2716,2524,363,-0.7945245278944728
2717,837,2207,0.8903299662680186
2718,1218,559,-0.19043838361117932
2719,2081,3572,-0.7591559565360293
2720,240,290,-0.5799188541031872
2721,231,3304,-0.2831280186148908
2722,453,625,0.9709784990523115
2723,224,1405,0.7010006434131173
2724,741,1206,0.6033630774904575
2725,348,2329,-0.5127858840700154
2726,59,1195,0.2009623487269468
2727,244,259,-1.4559943724388245
2728,1174,463,-0.43283795819802395
2729,359,3557,-0.8093168685625423
2730,308,3020,0.33744871609176413
2731,1292,1199,2.1611434140973143
2732,264,2384,-1.9194231502660979
2733,280,2311,0.7647447838968184
2734,704,3282,-0.8326298031843827
2735,300,3463,0.942232577870848
2736,1332,807,-0.015626537803814115
2737,238,3173,-0.20756339494313483
2738,2399,443,-1.2005091851712777
2739,2039,3630,-0.35765681857904424
2740,507,3228,0.5514357735266626
2741,720,1987,0.31583638134344044
2742,87,2176,0.8175021282775717
2743,1066,275,-0.5315281223332202
2744,796,2111,2.7835157016986987
2745,1564,1292,0.22669419242433433
2746,1171,1117,1.8881152936353132
2747,2313,510,1.2333505102357674
2748,1123,1866,0.2306555206090581
2749,178,2811,-0.506988579607903
2750,879,709,-0.1198914365700074
2751,247,2311,0.5990306190230932
2752,2096,1936,0.4093975109429842
2753,41,1234,-1.3731317018538638
2754,2576,1272,-1.235506572379238
2755,287,594,-0.07605691761181582
2756,1174,1998,-0.584279666893841
2757,2040,3619,-0.6697712920046827
2758,325,1792,-0.9783227879355086
2759,1550,3246,-0.837635308696532
2760,1380,2786,0.15045449818880324
2761,629,936,0.713435211294738
2762,765,3364,-0.5995280236657949
2763,1520,2445,0.0616865728957706
2764,231,3001,0.10410699887241907
2765,36,1121,0.45127403651971737
2766,1136,340,0.6318439726402546
2767,1997,1220,-0.6828507181696589
2768,114,2641,-0.22276371451887073
2769,2269,951,0.9013211999228847
2770,1641,1807,-0.5211181142311463
2771,2362,3510,-0.140640400079055
2772,1568,2034,-0.9938035894186834
2773,46,920,-0.7918079393991454
2774,1356,3389,0.09976259623772887
2775,231,380,-0.46421825518585125
2776,2516,423,0.227707512612732
2777,749,2634,0.8592507512850149
2778,685,1825,0.26564091037768767
2779,1913,2072,-1.1964490819614293
2780,1284,1980,-1.1021271593262372
2781,1074,3688,-0.08827479500495676
2782,103,2054,1.32526261861964
2783,863,1853,-1.0217389627499667
2784,2405,324,-1.1303550861174478
2785,158,2909,2.029171030089298
2786,1051,2175,-1.3022373699635106
2787,891,1572,-0.17738717470210114
2788,2031,3655,-0.49509923533212763
2789,1943,2478,-0.9314907353478548
2790,2047,2390,-0.5466086533726777
2791,104,1878,0.44721172644157997
2792,38,971,0.03812270467025223
2793,2320,1728,0.24066808894511085
2794,837,3115,0.6896078542045753
2795,2499,2137,-1.294673255987821
2796,157,110,-0.5660188500687768
2797,1240,3039,1.3057317264433137
2798,43,628,0.2877481923047243
2799,769,3092,0.49931852845340674
2800,1762,2628,-1.1687555819395283
2801,2343,515,1.629376425676554
2802,1991,2535,2.321809422321012
2803,503,3048,0.7373623360532243
2804,529,1861,0.5541751956224481
2805,9,234,0.8608794122885227
2806,390,794,-0.19709115964515733
2807,183,3065,-2.1853269087747256
2808,1335,174,1.0605461031188426
2809,1038,1006,0.5912613662731572
2810,994,630,-1.2516924861586642
2811,1507,658,0.35419621538426055
2812,1345,2119,-1.5639528346765503
2813,1115,368,1.0151524189995629
2814,2227,2151,0.19009326734035512
2815,2361,87,0.2087569462382529
2816,1420,1560,-0.21884996755717678
2817,1323,1852,1.9245074996299085
2818,826,214,0.20555606331729334
2819,1901,752,0.5772720521269031
2820,937,3567,0.1768861012349813
2821,1662,1348,1.5939938861121552
2822,858,3350,-1.5623978025280578
2823,49,1549,-0.1655536316846743
2824,176,2578,1.5112433015318136
2825,230,1035,-0.5326017730371009
2826,2117,572,0.39586423185684083
2827,979,3667,0.7417308716753958
2828,2295,3713,0.47612466076668164
2829,920,1292,-0.3447063677067917
2830,1734,3686,0.7293700307162302
2831,198,2982,0.0676741576901663
2832,933,1028,0.8753759660781832
2833,784,1153,0.5859090171253032
2834,211,909,1.6642428929166628
2835,378,3130,-0.3377613525011235
2836,103,2212,-1.0593481164444019
2837,240,43,0.16023960993206715
2838,1468,883,0.8822423337252616
2839,1647,1051,0.6453581347613382
2840,1353,178,-0.44333907431225006
2841,461,434,0.3028280363932126
2842,1710,870,-0.3177782846358558
2843,50,1125,0.500788431664032
2844,401,874,1.399530205907577
2845,978,1602,-0.6577668684556501
2846,557,583,0.30513683183404056
2847,2288,3528,-0.3395300564399793
2848,313,3356,1.2384803914446918
2849,56,919,-1.1091008809775618
2850,1238,1336,-0.3321626049788125
2851,55,1652,0.4228100955961596
2852,172,2923,-0.4592569469812296
2853,350,3541,-0.257876437937098
2854,1836,1144,-1.1779241057728698
2855,392,717,2.0451083604901026
2856,438,875,-1.4229741489644556
2857,1745,2317,0.11361675333259684
2858,157,87,0.3153601858419694
2859,43,1079,0.018071621372591287
2860,98,2216,1.2364141896645693
2861,2037,1933,1.1367729344727782
2862,2295,2198,-0.28487009468173113
2863,939,2288,-1.4150713003240927
2864,1476,3624,-0.5498921816142767
2865,960,19,0.5555438428634625
2866,1275,3285,-1.9274811126968732
2867,2260,3454,0.8582188043130505
2868,1428,2410,0.5244700638743292
2869,1588,2447,0.5657802013007566
2870,1543,383,2.160174680057522
2871,156,2220,-0.23409169539664124
2872,1154,1074,-0.3933429026878626
2873,2407,681,0.7494945698772343
2874,1189,2847,0.42259137654650514
2875,34,1089,1.2699336276356192
2876,1377,2081,1.1253144675960636
2877,1054,761,0.4732521423644717
2878,1057,1134,1.0494749682283608
2879,385,412,-0.7963183912038849
2880,1140,655,1.8461998652655565
2881,917,381,1.1661472316044708
2882,933,1539,0.3146003999777952
2883,595,3671,-0.28790734138515073
2884,68,1883,0.15656131012929236
2885,1057,189,0.394601711340565
2886,179,3059,0.26252591443183926
2887,926,1103,-0.5045727687039374
2888,2227,3496,0.3389614117357312
2889,1240,3695,1.2806255117302603
2890,427,3002,-0.3272318276632009
2891,1825,3482,0.7340826170036813
2892,192,3101,-0.7589519266234132
2893,234,3324,-1.077936154672212
2894,209,994,-0.6868686312749956
2895,771,548,0.2479642723923093
2896,854,1773,0.8560052137194682
2897,359,904,-1.1684805241123224
2898,1640,2035,-0.12111511625678209
2899,917,1268,-1.5060049999253489
2900,279,2765,-0.7578702410316825
2901,5,268,-1.590210809098225
2902,591,431,2.102887990949848
2903,1305,2100,0.036659048364504974
2904,301,3464,1.5609139439976936
2905,1557,1621,-0.2903628128357076
2906,1464,2135,-0.30989087954375055
2907,55,1455,0.43455627628158616
2908,240,3347,1.276633023365075
2909,9,535,-0.6104303312166853
2910,223,3230,-1.993272790489103
2911,1226,2259,-0.6936293415297278
2912,606,260,-1.4258631944836673
2913,2131,3216,0.1343717798862565
2914,1617,1148,-0.9539745730564857
2915,1314,3199,0.4179612885296264
2916,1515,1813,1.716233322022955
2917,631,3461,0.03657740241674239
2918,753,1511,0.34651078552758746
2919,1443,3536,0.371930090082147
2920,1678,590,-0.5141106481503563
2921,2336,2371,-1.1235358984529238
2922,798,224,1.9939691193877014
2923,2463,949,-1.341723666474718
2924,1282,2584,0.376727470697562
2925,594,2392,-1.6360322078587786
2926,2498,1984,-2.6689890739297404
2927,2221,2001,0.45282870897394845
2928,2462,2853,-1.1083445357933757
2929,251,3156,0.5097995328689682
2930,1891,2077,0.7755056205679154
2931,134,1538,0.7597851490765585
2932,1126,3187,-0.18969269429554958
2933,1045,437,-0.2642495036443591
2934,1474,3430,2.94196212933349
2935,6,293,-0.8216213906484973
2936,231,3311,-0.8154620564441336
2937,1528,114,-1.3134996800265628
2938,211,875,-1.1320204814570698
2939,772,410,0.9351966175992146
2940,1187,1864,-0.5602139375134864
2941,365,1417,-0.38087043975019186
2942,1310,3197,-0.9504736643770114
2943,161,2950,-0.06301597899741665
2944,647,820,0.3619598964742097
2945,1324,302,-1.1916630038167069
2946,1034,2929,-0.2149554948826861
2947,617,693,-0.05441115183664535
2948,2474,3313,0.35502394567234435
2949,164,2972,-1.417412283532335
2950,1122,2383,-0.2730145342175491
2951,1322,1798,-0.9615665823596774
2952,798,897,-1.4285168754874067
2953,1955,2793,-0.4490221964407907
2954,1641,3371,-0.19289860094986114
2955,620,3413,0.5587749573338299
2956,117,2673,-0.6470961691806575
2957,401,102,0.739657423780707
2958,2074,3609,1.5414993777835757
2959,706,1725,0.4929677142924717
2960,57,1532,-0.799721667873177
2961,145,1285,-0.8408598978554935
2962,1297,2004,-1.1954296561637308
2963,1562,3249,-2.251809044418657
2964,407,2460,1.5148365722627966
2965,1608,3059,0.8389996109192507
2966,490,619,1.1875906316632263
2967,365,821,0.9423625662687654
2968,2218,1119,-0.09819548724010056
2969,315,1777,-0.9062127327507948
2970,985,438,-0.26922598475878795
2971,1641,764,1.0205473346898575
2972,1703,3270,-0.31864391689114413
2973,156,713,0.004284214339860167
2974,108,1080,-0.39458961548803934
2975,2038,885,-0.12797773685524502
2976,211,1017,0.46032685873437584
2977,655,435,0.13164530889622844
2978,628,1846,1.2373644780647184
2979,1546,3207,0.43272293713203813
2980,2258,1571,-1.5184262475730554
2981,984,94,0.22087783299880137
2982,2511,1999,-0.06830489383940533
2983,1254,3036,0.5828981762494992
2984,2235,1905,-0.2020992150116216
2985,107,1717,1.3112451845295043
2986,621,3612,-1.1594627989360478
2987,2378,2526,0.665409011049178
2988,943,815,0.1884049192811926
2989,769,3301,-0.6949974187111218
2990,43,491,0.10956863098101373
2991,984,680,-0.4686993629509234
2992,319,2379,0.8301074450605488
2993,713,3138,0.26817086814330665
2994,2376,2168,-1.320158261958451
2995,303,1156,-0.0786351029503647
2996,2379,3696,1.0327026678498847
2997,751,539,1.261617532613696
2998,363,708,0.05256727427246364
2999,2069,1322,0.03113886475016675
3000,1556,582,-0.06917601506789506
3001,566,1086,0.5215842518070131
3002,2227,2434,0.5413057607128089
3003,1900,933,1.2096285360227146
3004,1368,3153,1.7213739040039855
3005,421,2907,0.21690364368041629
3006,162,2290,0.37506895668168
3007,439,1816,0.5329241786095278
3008,2270,3479,0.098182597899722
3009,197,2546,1.443417130197965
3010,835,1730,0.5270052489881685
3011,84,2062,0.01718878616037415
3012,2284,828,0.8033237220097532
3013,2009,3018,-1.0359840390399193
3014,1921,1861,0.4155437944879791
3015,130,595,1.7137140619099362
3016,1181,81,1.0135769707040472
3017,749,1627,0.11977577582116052
3018,1674,3220,0.6661015810255823
3019,1554,558,-0.52348376635189
3020,1174,2415,-0.048404520788666035
3021,586,3630,0.30099571429347777
3022,1939,2713,-1.28024414033779
3023,1938,1026,-0.2755607222232146
3024,108,2538,2.1429709855304573
3025,64,1814,0.34185689185958756
3026,2496,3237,-0.6676099456076793
3027,22,809,0.167040324463199
3028,123,493,-0.03381230816164958
3029,1325,995,1.4004348913514202
3030,2236,1584,-1.3119617376603527
3031,1838,1366,0.05272279643840329
3032,2137,1737,-0.3851282552509068
3033,428,2102,-0.7122352048656401
3034,1709,1314,0.43166725028601677
3035,202,380,0.5079235635879021
3036,1073,2445,-1.096888942652357
3037,2154,1690,-2.3167503110201966
3038,1510,2116,1.3371943906059227
3039,1902,47,-0.672158168714384
3040,1401,3597,-0.7054880666324904
3041,671,2844,0.7933421166571658
3042,1139,3049,-0.2640112646463672
3043,843,1074,-0.3102335487802746
3044,354,3548,-1.3967715316471099
3045,1657,2674,0.058484043304448556
3046,1388,99,-0.7111030116459707
3047,276,303,1.0964621446797402
3048,706,1024,-1.2844761994440073
3049,580,2461,-0.941844888162162
3050,338,2305,-0.9035801282523823
3051,821,1451,0.2353439874375949
3052,103,2002,-0.045261229916703456
3053,1592,2748,0.4574877226869237
3054,110,2600,-1.5896587899593533
3055,1406,1207,-0.9413078545539274
3056,1589,1336,0.9750849562807914
3057,800,482,-1.4020012299453044
3058,43,1309,0.1780258243226313
3059,2135,3475,0.12806874971764745
3060,1035,395,0.03825667472770055
3061,1377,3643,0.613274834246167
3062,2522,3122,-1.0313341330633983
3063,1025,996,-0.7737615931325401
3064,1055,1901,-0.6800662532032425
3065,240,3280,0.7230927746425571
3066,1210,1865,-0.5778956925851695
3067,674,2271,-0.17846820029918323
3068,972,2883,0.5301407813899105
3069,87,2154,0.6316869980041109
3070,54,1633,-0.761385050373141
3071,72,1901,0.6112754713516089
3072,1440,1876,-1.300740407102226
3073,188,300,-0.7751472226882118
3074,1075,1545,-0.05345196821799282
3075,1835,856,-0.8327383944542901
3076,1003,1381,-0.825138750336749
3077,358,2664,0.12454694535067629
3078,1259,13,-0.27473333651145543
3079,108,2540,-0.5747230205984496
3080,1236,2952,0.02680644127361575
3081,1187,2898,-0.6329427915452226
3082,758,2954,0.2595340178160636
3083,654,3225,0.37179601583021127
3084,1520,2119,-0.9382240675436485
3085,161,1842,0.10079871690576331
3086,1736,2769,0.4533992402205644
3087,1050,1050,-1.0066727005773326
3088,2332,674,0.8990901157565302
3089,51,917,-1.3300202168128703
3090,2266,3537,-0.9720369133658446
3091,937,1073,0.45113702613014106
3092,904,824,0.82552602403933
3093,144,2354,-0.7581526397463709
3094,166,1082,1.4768637628307126
3095,917,505,-1.1372836037021967
3096,296,3459,-0.5154790540758429
3097,239,2843,-0.6918323846382505
3098,1273,2668,0.4701074504115998
3099,2472,122,0.7981856440026626
3100,2494,3064,-1.3891387004985736
3101,1655,2325,-0.2881434925122341
3102,168,2847,-1.7104702245134895
3103,1739,910,1.0706279327602068
3104,1221,986,1.1842057574218956
3105,605,1899,2.2590545390115206
3106,2151,2707,0.5629688603431693
3107,2198,990,0.33274351099535615
3108,2240,2129,-0.6852102621998652
3109,814,1287,-0.7983337296409595
3110,1265,2112,0.6856136551555988
3111,139,367,-2.0225073416499733
3112,632,3449,1.0915128922912583
3113,2223,2008,0.8349019308593782
3114,2504,2445,-0.23446007046101622
3115,493,1952,1.1567987096479957
3116,374,874,-0.05201490533351098
3117,1793,2104,1.187030755975885
3118,1778,2016,0.5391153653995501
3119,1675,3517,-0.30000242406025074
3120,194,999,0.8965529498874589
3121,1514,2326,0.8266141644161807
3122,1784,3047,-0.31574022014832537
3123,1635,3158,0.41427817366852293
3124,2026,1345,-1.3636193851752194
3125,100,2390,1.2713644326640143
3126,1936,1836,0.39399230664904367
3127,2135,105,-0.5054891703633332
